58.936038,5.699301,11031638,UiS ved Kjell Arholms hus
59.38105,5.47623,11463533,Padlane
59.606651,5.814662,11603868,Ølen vgs.
58.921983,5.723973,11031471,Hinna sentrum
59.285921,5.266626,11492829,Skår
59.286,5.266938,11492828,Skår
59.285432,5.261501,11492827,Skår sør
59.285246,5.263386,11492826,Skår sør
59.285841,5.25744,11492825,Skår nord
59.285848,5.257808,11492824,Skår nord
59.293016,5.252956,11492823,Djupvik sør
59.292598,5.253853,11492822,Djupvik sør
59.29294,5.247206,11492821,Djupvik nord
59.293255,5.246996,11492820,Djupvik nord
58.460851,6.004861,11014249,Egersund st. hpl. 1
58.452035,6.003205,11014241,Nytorget
58.457022,6.003616,11014243,Vågsgata
58.453329,6.001933,11014242,Egersund rb.st.
58.458957,6.004132,11014245,Jernbaneveien
59.173508,6.13928,11335092,Nessa kryss
58.436696,6.000575,11014111,Myrullveien
58.436535,6.00082,11014110,Myrullveien
58.433165,5.999995,11014113,Rinnan snuplass
58.433178,6.000116,11014112,Rinnan snuplass
58.431311,5.99818,11014115,Rundevoll skole
58.432505,6.000834,11014114,Vikingveien
58.43252,6.009837,11014117,Symrebakken
58.432488,6.010008,11014116,Symrebakken
58.420159,6.005596,11014119,Hestnes
58.426379,6.008495,11014118,Lyngtangen
59.06637,5.69177,11426220,Askehøyden
59.203445,6.123763,11336239,Hauske sør
59.192131,6.139735,11336238,Øvre Byrkja
59.354317,5.325794,11493430,Mykjefeltet
58.88109,5.65413,11240819,Ljosheimkrossen
59.4072,5.30162,11063342,Fjellstemmen
59.41037,5.29854,11063343,Litlaskar
59.40748,5.30258,11063341,Fjellstemmen
59.4051,5.30324,11063346,Fjellmyr
59.40264,5.307,11063347,Tujavegen
59.410185,5.298626,11063344,Litlaskar
59.4051,5.30332,11063345,Fjellmyr
58.980518,5.657539,11270638,Leikvollbakken
59.40283,5.30664,11063348,Tujavegen
59.39749,5.31255,11063349,Svehaugstemmen
58.862853,5.754881,11020428,Laberget
58.643965,6.115323,11145570,Vikesdal
59.34942,5.80104,11463620,Hinderåvåg
58.883638,5.724881,11020380,Luramyrveien v/ABB
58.879235,5.655171,11240818,Stangeland skole
59.294323,5.221761,11492953,Rekkje
59.291986,5.227203,11492952,Vedavågen kirke
59.289538,5.22594,11492951,Munkajord
59.28978,5.2273,11492950,Munkajord
59.289495,5.233815,11492957,Båshus
59.289775,5.233578,11492956,Båshus
58.432802,5.96838,11014279,Sæstad
58.469196,6.025875,11014055,Holan
59.285936,5.236285,11492959,Slettavegen
59.28603,5.236411,11492958,Slettavegen
59.395146,5.370439,11493446,Steinhaugane
58.854225,5.777615,11020173,Vatneliveien
58.953506,5.682641,11035602,Madlakrossen hpl. 1
58.953355,5.683111,11035603,Madlakrossen hpl. 2
58.882948,5.864351,11020435,Stoklongen
58.919863,5.869328,11020434,Ragnhilds vei
58.908565,5.959098,11020437,Imskrossen
58.886754,5.859399,11020436,Hogstadvika
58.871043,5.765797,11020431,Daleveien v/Sandvika
58.867259,5.758898,11020430,Aspervika
58.87064,5.767645,11020433,Sandvika
58.870497,5.76462,11020432,Daleveien v/Sandvika
59.30854,5.5133,11463522,Storhaug
59.32636,5.48955,11463523,Kårstø kryss
59.010751,5.642448,11270633,Titanveien
58.821396,5.939394,11020439,Svihusvatnet
59.34512,5.53111,11463527,Heskja
59.33124,5.49024,11463524,Tysværvåg
59.33614,5.50396,11463525,Lønning
58.77254,5.84069,11222143,Holmaveien
59.400568,5.2928,11063294,Vidars gate
59.399708,5.293195,11063295,Falnes gate
59.391945,5.294306,11063297,Eventyrvegen
59.405808,5.286636,11063290,Karmsundgata
59.4046,5.28857,11063291,Baglersvingen
58.85157,5.73685,11024309,Sandnes rb.st spor 15
58.85159,5.73671,11024308,Sandnes rb.st spor 14
58.85163,5.73653,11024307,Sandnes rb.st spor 13
58.85164,5.7364,11024306,Sandnes rb.st spor 12
58.942143,5.699277,11031160,Folkeviseveien
58.8516,5.73623,11024304,Sandnes rb.st spor 10
59.391913,5.29406,11063298,Eventyrvegen
59.389613,5.297281,11063299,Isdammen
59.48355,6.06746,11603928,Aksland
59.53312,5.55497,11603929,Trovågsfeltet
58.34462,6.29791,11115821,Hauge skole
59.48171,6.04335,11603927,Liabø
59.48051,6.0269,11603925,Kvaløy
59.48522,5.9815,11603922,Ølmedal
59.48939,5.971785,11603920,Birkeland
59.48573,5.98022,11603921,Ølmedal
58.541926,6.265191,11015574,Helleren
58.832365,5.712963,11020328,Juvelveien
58.671858,5.599645,11191798,Nesheim
58.527898,6.127561,11015571,Skjerpeveien
58.541808,6.267483,11015573,Helleren
58.837481,5.722855,11020321,Sandvedhagen
58.836871,5.722098,11020320,Sandvedhagen
58.833542,5.719136,11020323,Åsedalen
59.09381,5.996321,11305459,Voster
58.829444,5.716667,11020325,Åse
58.831586,5.713826,11020327,Mor Åses vei
58.830126,5.716418,11020326,Rishagen
58.889105,5.65277,11240831,Sande skole
58.892198,5.652266,11240833,Sandesletta
58.89153,5.652046,11240832,Sandesletta
58.889891,5.645983,11240835,Kongshaugveien
58.713283,5.688298,11212441,Oma
58.89578,5.647329,11240837,Skiljaberget
58.89477,5.653976,11240839,Sola u.skole
59.39805,5.369051,11493445,Nordre Eikje
59.41745,5.26326,11063126,Havnaberg eldresenter
59.41726,5.26344,11063127,Havnaberg eldresenter
58.8993,5.70953,11031109,Folkvangveien
59.050773,5.920922,11305196,Håbakk
59.599416,5.75719,11603858,Gjerdevik øst
59.601536,5.782841,11603859,Hytlingetong
58.769538,5.59541,11204626,Nesevegen
58.768091,5.869237,11222125,Ålgård svømmehall
59.050273,5.921208,11305197,Håbakk
59.61735,5.78357,11603852,Kåta
59.62257,5.78643,11603853,Ulvanes
59.612496,5.775393,11603850,Lunde
59.61753,5.78384,11603851,Kåta
59.59865,5.74999,11603856,Gjerdevik vest
59.5994,5.75625,11603857,Gjerdevik øst
59.63033,5.78216,11603854,Vaka
58.929045,5.842924,11021927,Breivikdalen
58.89545,6.00935,11020122,Høle
59.0557,5.918842,11305192,Rimi Tau
59.055413,5.918529,11305193,Rimi Tau
59.011489,5.638989,11276101,Skiftesvikveien
59.059386,5.921268,11305190,Karlsakrossen
58.921698,5.83934,11021923,Nordafjellveien
58.96178,5.61093,11032588,Donevikstien
58.931326,5.730363,11031039,Markveien
58.903048,5.966006,11020121,Dansenveien
58.858973,5.743253,11020218,Rødekorshuset
58.86124,5.74399,11020215,Østråtbanen
58.93472,5.741,11031032,Mariero
58.859208,5.743507,11020217,Rødekorshuset
58.866669,5.742475,11020211,Roald Amundsensgt.
58.86887,5.74204,11020210,Schweigaardgaten
58.858964,5.744867,11020213,Knegå
58.86364,5.7428,11020212,K. M. Sørensens gate
59.27871,5.544968,11464977,Stølen
59.05603,5.67296,11421651,Sokn bussterminal
58.903285,5.966044,11020120,Dansenveien
58.97926,5.61605,11275815,Endrestø nord
58.784058,5.712325,11202575,Håbakken
59.48966,5.9714,11603919,Birkeland
58.887466,5.723796,11020379,IKEA Forus
58.895347,5.687367,11246504,Kanalarmen
58.895509,5.687366,11246503,Kanalarmen
58.942168,5.65525,11031356,Hafrsfjord skole
58.922133,5.605458,11240750,Risabergvegen
58.944111,5.656274,11031354,Madlastø
58.941833,5.65368,11031355,Hafrsfjord skole
59.074471,6.061186,11305228,Vatne
59.058613,5.932589,11305229,Osabakkane
59.151349,6.167336,11335148,Årdalkrysset
58.943486,5.659763,11031351,Skytterlagsveien
59.22626,6.146182,11335146,Espeland kryss
59.164629,6.170508,11335147,Riskedal
59.231167,6.154633,11335144,Hjelmeland vest
59.230067,6.151527,11335145,Nøkling
59.23681,6.179892,11335142,Hjelmelandsvågen
59.585628,5.577827,11604954,Dommasnes
59.232209,6.198799,11335140,Kvamme kryss
58.905218,5.72715,11032622,Husaberget
58.911005,5.828066,11020101,Jødestad
58.51436,6.513834,11125874,Surdalsbakken
58.52108,6.5095,11125877,Teian
58.52108,6.5097,11125876,Teian
58.950453,5.914418,11020105,Sletten vest
58.950332,5.914104,11020104,Sletten vest
58.51591,6.5109,11125873,Surdal
58.947756,5.894981,11020106,Vierveien
58.909097,5.959007,11020109,Imskrossen
58.94842,5.92635,11020108,Breivik
59.35066,5.36282,11493436,Tuastad skole
58.53037,6.48622,11125879,Gudlåsen
58.5252,6.49726,11125878,Eik
58.668105,5.639243,11191788,Nærbø stasjon
58.670923,5.635566,11191789,Nærbø handelslag
59.394642,5.30821,11064024,E134 v/Varden
58.73809,5.631436,11206319,Ekra
59.417114,5.296592,11064022,Eivindsvegen
58.83129,5.727271,11026177,Sørbøgeilen
59.47995,5.92309,11603917,Hogganvik
58.882806,5.775475,11026178,Dyrnesvika
58.882731,5.775396,11026179,Dyrnesvika
58.986349,5.739357,11031600,Buøy ring
58.949336,5.648105,11032730,Revheimskrossen
58.984234,5.738492,11031601,Fregattveien
58.46301,6.53558,11125893,Veiaveien
59.025107,5.983759,11305048,Grønevoll
58.53275,6.49837,11125891,Lunnan
59.133028,6.096979,11305179,Døvik
58.46096,6.5429,11125897,Haukland v/Sletteveien
58.46101,6.5429,11125896,Haukland v/Sletteveien
58.46295,6.53555,11125895,Veiaveien
58.46079,6.54009,11125894,Haukland v/E39 (Shell)
58.951238,5.727035,11030991,Bekkefaret kirke
58.993339,5.734083,11031603,Austbøgeilen
58.948288,5.734071,11030997,Gjøas gate
58.949,5.73258,11030996,Gjøas gate
58.88193,5.62862,11246434,Stavanger lufthavn hpl. 4
59.21879,5.45289,11454923,Alvestad
59.253925,5.470619,11454926,Ognøy
58.96596,5.73404,11036005,Rogaland Teater
58.990938,5.74177,11031607,Ringnotveien
59.40579,5.27824,11063981,Rabinowitzparken
59.193674,5.425174,11455034,Grønnevåg kryss
59.215425,5.425408,11455032,Torland
59.29667,5.42492,11463491,Halsen
58.965685,5.75226,11036223,Nylundsgata
58.724103,5.533076,11201738,Ergakrossen
58.89923,5.7783,11022055,Dale
58.880031,5.774633,11022054,Gramstad
58.895193,5.844251,11022051,Hogstad nord
58.78796,5.80829,11020008,Figgjohallen
59.410035,5.285091,11063988,Rogalandsgata
58.54845,6.173413,11016056,Nygård
58.55442,6.183783,11016054,Holta
58.5485,6.173425,11016055,Nygård
58.568171,6.25558,11016052,Gydalen
58.554416,6.183656,11016053,Holta
58.62173,6.461655,11016050,Egelandsdalen
58.568211,6.255575,11016051,Gydalen
58.717733,5.569195,11201730,Pollestad sentrum
59.37671,5.355358,11493190,Aksnes kryss
59.376279,5.355253,11493191,Aksnes kryss
58.834456,5.730633,11020335,Hovebakken
58.538573,6.303977,11124085,Refsland
58.781003,5.832708,11026353,Opstadveien
58.861216,5.73421,11022529,Prof. Dahls gate
58.779495,5.835728,11225763,Kongeparken
58.779723,5.836259,11225764,Kongeparken
58.837769,5.713236,11020330,Opalveien
58.785818,5.643023,11201680,Grude
58.832046,5.819916,11026190,Løbergsjå
58.93267,5.874531,11026191,Skakkenuten sør
58.889535,5.65281,11240829,Sande skole
58.790651,5.804675,11020005,Figgjo vest
59.023245,5.61253,11270604,Mekjarvik kai
59.438326,5.27466,11063226,Stølen
58.958798,5.731515,11031640,Kaptein Langes gate
58.955246,5.734116,11031641,Folke Bernadottes vei
59.43662,5.26479,11063221,Kvalatre
58.436755,5.976426,11014341,Uninor
59.390678,5.234387,11493039,Dalesvingen
59.011403,5.63599,11270705,Harestad v/E39
59.389831,5.24392,11493038,Hålandkrossen
58.997303,5.65575,11270700,Randaberg vgs.
59.281506,5.262145,11494377,Klubben
58.977025,5.613419,11270702,Endrestø
58.88287,5.6543,11240823,Kjelsberg ring
59.138174,6.226741,11335067,Soppaland øst
58.935053,6.095725,11295214,Høllesli
59.306704,5.233201,11492813,Løken nord
59.112685,5.695653,11422518,Nordbø
59.296674,5.240717,11492817,Sund skole
59.30638,5.233155,11492814,Løken sør
59.303216,5.232306,11492815,Ytraland
59.097288,5.608283,11422514,Utstein Kloster Hotell
58.464075,5.937116,11014388,Stie
59.105784,5.699623,11422516,Bergjekrysset
59.295508,5.242585,11492819,Sund
59.835496,6.821623,12285329,Røldal sentrum
59.0851,5.65226,11422511,Hodnafjellveien
58.46498,5.948233,11014389,Skjelbreid øst
59.63944,6.30628,11353688,Kapellet
59.41021,5.27794,11063114,Revmatismesykehuset
58.452203,6.003816,11014238,Nytorget
58.45099,5.998728,11014235,Strandgata
58.735373,5.652938,11211879,Bryne rådhus
58.451421,6.005846,11014237,Mossbekk
58.448077,5.999462,11014231,Husabø skole
58.447736,5.999948,11014232,Husabø skole
58.448234,5.997921,11014233,Fløygaten
58.769066,5.846563,11222136,Stasjonen Ålgård
58.822,5.7168,11020346,Ganddal sentrum
59.364781,5.279498,11494371,Torvastadkrossen
58.769494,5.845103,11222137,Stasjonen Ålgård
58.87899,5.66924,11245674,Varabergvegen
58.87835,5.6696,11245675,Varabergvegen
59.39839,5.31939,11063357,Brakahaug skole
59.39927,5.32028,11063356,Brakahaug skole
59.39737,5.31238,11063350,Svehaugstemmen
59.385382,5.332654,11493367,Sveivamyrveien
59.384949,5.328439,11493366,Spannetopp
59.385259,5.329612,11493365,Spannetopp
59.382099,5.336832,11493363,Spanne
59.396033,5.321818,11063358,Raglamyrvegen
59.41419,5.2686,11062702,Sørhauggata v/Torggt.
59.258476,5.322843,11492919,Stokkastrand
59.095571,5.944574,11305172,Alsvik
58.773789,5.67391,11204598,Andastien
59.28832,5.292606,11492966,Sundveien
59.288531,5.292135,11492967,Sundveien
59.286376,5.292215,11492964,Østrem
59.286661,5.291988,11492965,Østrem
59.284476,5.287873,11492962,Asaldalen
59.284575,5.287836,11492963,Asaldalen
59.03905,5.7574,11031914,Austre Åmøy
58.993767,5.727194,11031910,Hundvåg kirke
59.290443,5.302623,11492968,Østremsneset
58.940066,5.648541,11031359,Madlatuå
58.862638,5.758348,11024206,Lauvmeisveien
58.882964,5.837891,11024207,Hogstadkrossen nord
58.926215,5.85155,11024204,Riska gamle kirke
58.861963,5.758565,11024205,Lauvmeisveien
58.927625,5.840261,11024203,Kyrkjevollen skole
58.52526,6.49726,11124028,Eik
59.042801,5.747326,11036573,Åmøyveien 607
58.750847,5.577893,11202213,Horpestad
59.0922,5.77034,11426526,Østhusvik grendahus
59.36444,5.47592,11463531,Breivik
59.36392,5.47539,11463530,Breivik
59.396951,5.248368,11493033,Hauskevågvegen
59.37309,5.4763,11463532,Klovning
58.775176,5.637736,11204591,Idrettsvegen
58.74592,5.593946,11202217,Storeholen
59.572711,6.658438,11345376,Våge
59.572855,6.658335,11345377,Våge
59.688815,6.75728,11345374,Brattland
59.688798,6.757262,11345375,Brattland
59.417323,6.019452,11345372,Kjølvik
59.380546,5.997473,11345373,Medhus
59.434099,6.121344,11345370,Øvrabø
59.42244,6.064272,11345371,Solland
59.561574,6.615548,11345378,Hylen
59.561673,6.615602,11345379,Hylen
59.58604,5.57876,11603931,Dommasnes
58.721073,5.561836,11201732,Pollestad nord
59.594091,5.590795,11603933,Vikebygd sentrum
59.59085,5.58916,11603932,Vikebygd kryss
59.59775,5.59194,11603935,Vikebygd skule
59.594016,5.59067,11603934,Vikebygd sentrum
59.60079,5.5914,11603937,Vikebygd bygdahus
59.60008,5.59176,11603936,Vikebygd bygdahus
59.629786,5.585773,11603939,Skartland nord
59.607875,5.585445,11603938,Kvame
58.798828,5.672753,11201758,Øksnevad vgs.
58.435549,5.976562,11015565,Løyningveien
58.806905,5.724712,11020358,Vaglemoen
58.806805,5.725006,11020359,Vaglemoen
58.813948,5.724216,11020356,Vagle
59.63587,6.297598,11355020,Sandvikdalen
58.732861,5.742866,11216111,Lyevegen
58.818895,5.719062,11020351,Kvål
58.828984,5.724726,11020352,Lundeleitet
58.828643,5.724758,11020353,Lundeleitet
58.892202,5.660463,11240845,Vardevegen
58.89094,5.66825,11240846,Åsenhallen
58.790895,5.656416,11201754,Meland
58.894586,5.653943,11240840,Sola u.skole
59.388488,5.310871,11063138,Biltilsynet
58.89355,5.654716,11240842,Sandevegen
58.89085,5.66814,11240843,Åsenhallen
59.394808,5.290236,11063135,Vår Frelsers gravlund
59.394971,5.289986,11063134,Vår Frelsers gravlund
59.398341,5.294091,11063137,Karmsundgata v/E134
59.3989,5.294068,11063136,Karmsundgata v/E134
58.893081,5.67335,11240848,Skadbergåsen
59.43858,5.28641,11063130,Bleikemyr
59.43016,5.27637,11063132,Trudvang
58.83251,6.093239,11222116,Rage
58.834021,6.181246,11222115,Dirdal
59.60935,5.7675,11603849,Lundeneset
58.777287,5.632338,11201751,Klepp everk
59.604315,5.748161,11603845,Berge vest
59.604137,5.750229,11603844,Berge vest
59.60548,5.759005,11603847,Berge øst
58.773882,5.629565,11201750,Kleppekrossen
59.59626,5.74165,11603841,Ølensvåg kryss
59.5967,5.74197,11603840,Ølensvåg kryss
59.60127,5.74184,11603843,Ørland
58.786546,5.935838,11222119,Berge
58.463788,5.960706,11014129,Leidland nord
58.922878,5.704216,11032593,Grannesveien sør
58.99498,5.68339,11031465,Vardeneset skole
58.99214,5.73033,11032594,Hundvågkrossen
58.994564,5.63837,11270679,Ryggleet
58.758248,5.709435,11216201,Njå sør
58.755771,5.706695,11216200,Njågarden
59.4095,5.52911,11464416,Brekke
59.105392,5.701197,11421663,Bergjekrysset
59.314842,5.466663,11464961,Slåttevik
59.314415,5.467775,11464960,Slåttevik
59.397766,5.24786,11493032,Hauskevågvegen
58.769875,5.865402,11226058,Åfaret
58.842146,5.597763,11246326,Tjeltaveien
59.40744,5.27628,11063117,Smedasundet
58.293647,6.442094,11114302,Åna Sira
58.882897,5.742869,11020381,Eventyrveien
58.943908,5.666928,11031349,Kompani Linges vei
59.01757,6.04335,11305108,Jørpelandsvågen
58.776223,5.630448,11206513,Solavegen
58.776251,5.63088,11206514,Solavegen
59.28134,5.26433,11494378,Klubben
58.950611,5.674573,11031340,Madlastokken
59.302127,6.32118,11335399,Vindsvik
59.323997,6.402958,11335398,Dale
58.53165,6.33398,11124081,Ualand
59.142993,6.208764,11335151,Soppaland vest
59.138232,6.246306,11335150,Valheim
59.138021,6.226931,11335153,Soppaland øst
59.140496,6.219141,11335152,Soppaland
59.119828,6.216597,11335155,Erlia
59.131292,6.246617,11335154,Tveitekrysset
59.106384,6.174298,11335157,Tysdal
59.11213,6.200115,11335156,Måland
58.833632,6.056801,11226583,Oltedal stadion
58.833641,6.056732,11226584,Oltedal stadion
58.856365,5.787836,11020174,Sandbakkveien
58.855985,5.786445,11020175,Sandbakkveien
58.861254,5.793446,11020177,Skytebaneveien
58.858389,5.76337,11020170,Åsveien
58.854124,5.777528,11020172,Vatneliveien
58.94506,5.74453,11031021,Kvaleberg skole
59.418449,5.40716,11463396,Frakkagjerd v/E134
58.87531,5.74063,11020200,Luravika
58.677071,5.58966,11191799,Njærheim
58.93779,5.74367,11031023,Eikeberg
59.278762,5.240151,11496580,Bleikemyrvegen
58.73102,5.731463,11212368,Granittvegen
58.672969,5.625312,11191793,Bjorland
58.731226,5.730025,11212367,Granittvegen
58.772416,5.725611,11212364,Gåsevikvegen
58.77007,5.730706,11212365,Fjellbekkvegen
58.671701,5.598506,11191797,Nesheim
58.673348,5.607723,11191796,Lode mølle
58.672806,5.611383,11191795,Lode mølle
58.972672,5.722556,11036109,Hertervigs plass
58.56767,6.066725,11146364,Vinninglandkrysset
59.42165,5.41932,11463405,Aksdalsvegen
59.40691,5.365831,11495970,Portabakken
59.421889,5.420403,11463404,Aksdalsvegen
59.42378,5.42803,11463407,Aksdalsvatnet
59.07803,5.66766,11421658,Mastrahallen
59.423781,5.43089,11463406,Aksdalsvatnet
59.4155,5.40675,11463401,Fjellhaug
59.415096,5.407483,11463400,Fjellhaug
58.987261,5.940711,11305123,Idse
58.786678,5.811842,11020009,Figgjo skole
58.978385,5.97678,11305121,Idsal kryss
58.972123,6.005707,11305120,Kvalvåg
59.396591,5.298718,11063317,Diktervegen
58.8083,5.776369,11020002,Bråsteinvatnet nord
58.95291,5.67752,11036039,Amfi Madla
58.800573,5.781638,11020004,Bråsteinvatnet sør
59.002274,6.07127,11305223,Vika
58.790707,5.804787,11020006,Figgjo vest
58.78847,5.80785,11020007,Figgjohallen
59.423063,5.270245,11063252,Skeisvang vgs.
59.103643,5.955316,11305173,Vatland
58.744545,5.600655,11202219,Revholen
58.775434,5.641294,11204592,Klepp turnhall
58.77556,5.641258,11204593,Klepp turnhall
58.764678,5.602445,11202211,Øvregard
59.40915,5.27486,11063112,Litlasundgata
58.775682,5.658215,11204596,Postvegen
58.774165,5.671523,11204597,Brekkevegen
58.747715,5.583716,11202215,Horpestad nord
58.775323,5.658115,11204595,Postvegen
58.29044,6.64859,10045861,Wahlsodden
59.42248,5.28051,11063256,Haraldshallen
59.42265,5.28219,11063257,Haraldsvang sykehjem
59.42369,5.28625,11063258,Maudvegen
59.25413,5.47028,11454509,Ognøy
59.343535,5.255921,11493083,Kongshei
58.725323,5.554425,11206345,Brautvegen
59.346036,5.260426,11493080,Skeiekrossen
58.381025,6.111856,11014462,Mongveien
59.343591,5.256469,11493082,Kongshei
58.29343,6.44326,11114855,Åna Sira
59.024475,6.042626,11305907,Langelandsstien
58.611481,6.09196,11146360,Gjedrem
59.03066,6.04638,11305906,Marmorvegen
59.322333,5.221095,11493087,Kvalavågkrossen
59.391508,5.37184,11493183,Eikjekrossen
59.113494,5.999743,11305903,Nordre Strand oppvekstsenter
59.401296,5.367628,11493180,Hestefaret
59.383645,5.368001,11493187,Kråkebergbakken
59.327224,5.231461,11493084,Varden
59.389398,5.372663,11493185,Kolnes skole
59.391253,5.371965,11493184,Eikjekrossen
58.893151,5.721805,11031082,Petroleumsveien
59.37702,5.357685,11493188,Aksnes bro
59.501038,5.579606,11603769,Isvik v/E134
59.67521,5.5882,11603948,Åsbø
59.522496,5.695515,11603792,Røyrvik
58.832163,5.819968,11026189,Løbergsjå
58.623326,6.09195,11144158,Svealia
58.96726,5.732028,11035803,Stavanger hpl. 18
58.847283,5.881906,11026183,Sporaland
58.920018,5.965323,11026180,Bersagel
58.856968,5.911545,11026187,Auglend
58.864503,5.958198,11026186,Veralandsveien
59.074183,6.03209,11306241,Bjørheimsbygd
58.847333,5.881988,11026184,Sporaland
58.88847,5.651646,11242565,Sola kulturhus
58.888541,5.65032,11242564,Sola kulturhus
58.919465,6.277287,11295143,Øvre Espedal
59.021496,6.040269,11305100,Rådhusgaten
58.916921,6.104144,11295141,Bergekleiva
59.140585,6.219509,11335072,Soppaland
58.85702,5.91157,11026188,Auglend
58.481501,5.871072,11014154,Hellvik trelast
58.787374,6.026747,11224543,Nevland
59.331788,5.205353,11492770,Kalstø
59.193026,5.187208,11492776,Sandhåland
59.281347,5.283392,11492775,Eide
58.74615,5.927191,11225973,Skurve
59.00361,5.72941,11031566,Brislingveien
58.469265,6.006761,11014228,Grøne Bråden skole
58.448356,6.006083,11014227,Årstaddalen
58.40665,6.029493,11016368,Sokndalsveien 530
58.445096,6.005735,11014225,Rosenborg
58.444312,5.995195,11014224,Prestegårdsveien
58.446156,5.996715,11014223,Prestegårdsveien
58.441162,5.990433,11014221,Varbergveien
58.440488,5.992504,11014220,Bruvig
59.00392,5.73525,11031563,Brosmeveien
58.77007,5.913873,11224544,Nedre Kluge
59.025036,5.966835,11305902,Nagavegen sør
59.050731,5.667113,11421650,Sokn
58.725145,5.55507,11206344,Brautvegen
58.860744,5.743844,11020398,Østråtbanen
58.864463,5.957883,11026185,Veralandsveien
59.49381,5.72151,11603796,Kårhus
58.860305,5.759046,11020028,Åsveien 94
58.94742,5.71999,11031206,Saxemarka
58.415253,6.022548,11016367,Åseveien
58.934951,5.595786,11245938,Tanangerhallen
59.2925,5.296836,11492971,Pilehagen
58.947414,5.716038,11031200,Kari Trestakks vei
59.302535,5.289761,11492973,Nautanes sør
59.390995,6.088274,11345289,Høyvik
59.306783,5.286585,11492975,Nautanes nord
59.305399,5.287457,11492974,Nautanes nord
59.31151,5.288793,11492977,Vårå nord
59.309906,5.287731,11492976,Vårå sør
59.51843,5.79504,11603809,Myrå
59.00404,5.71823,11031909,Notbasveien
59.339136,6.02975,11345287,Jelsa
58.938655,5.723895,11031907,Auglend
58.981006,5.662781,11031905,Kvivoll
58.97176,5.60158,11031904,Alkeveien
58.961016,5.630759,11031903,Krossbergveien 5
58.960236,5.699808,11031901,Lassakroken
58.97712,5.70804,11031900,Esbjerggate
59.02556,6.05235,11305621,Bregnevegen
58.59637,6.34633,11014776,Gya
59.039168,5.693926,11426557,Vestre Åmøy kryss
59.106155,5.776975,11426550,Nedrabø
59.038228,5.695625,11426551,Vestre Åmøy kryss
58.952085,5.729296,11030990,Sykehuset v/p-hus
58.466893,6.01721,11014254,Langevannsveien
59.042255,5.665993,11426558,Hagasundet
59.04035,5.665375,11426559,Bru barnehage
59.200656,6.123328,11335271,Mjølhus
59.434089,6.121696,11345369,Øvrabø
59.422332,6.064307,11345368,Solland
59.207152,6.123449,11335272,Hauske nord
58.817973,5.705586,11020364,Fredheimveien
59.065078,5.675516,11421657,Askjekrysset
59.213973,6.121883,11335273,Hjelmeland samfunnshus
59.417323,6.01961,11345367,Kjølvik
59.380609,5.997509,11345366,Medhus
59.648284,6.362745,11353710,Eramet Norway
58.814153,5.767758,11020182,Osli
58.850243,5.739527,11024320,Holbergs gate
58.757451,6.013316,11222140,Helland
59.142849,6.209078,11335074,Soppaland vest
58.802358,5.728823,11020360,Foss-Eikeland st.
59.6505,5.57677,11603944,Tindeland sør
59.65036,5.57689,11603945,Tindeland sør
59.66532,5.57954,11603946,Sandvikveien
59.67143,5.58579,11603947,Træ
59.62589,5.58692,11603940,Skartland sør
59.63457,5.58264,11603941,Årvikveien
59.634685,5.58205,11603942,Årvikveien
58.449648,6.002871,11015552,Aarstadsgaten
58.449513,6.003128,11015553,Aarstadsgaten
58.448957,5.999394,11015550,Kjeld Bugges gate
58.769766,5.873945,11222498,Utsikten
59.35828,5.96725,11344414,Hebnes
59.677185,5.606293,11603949,Utbjoa kryss
59.648526,5.753641,11603974,Kjellesvik vest
58.443886,5.995057,11015555,Bjørkveien
58.818301,5.719213,11020350,Kvål
59.38079,5.237333,11494365,Vikingstadveien
58.917001,5.598891,11245987,Tankvegen
58.900935,5.70193,11031128,Maskinveien
58.826388,5.723238,11020349,Haugen
58.826203,5.722728,11020348,Haugen
58.898366,5.702889,11031125,Nat. Oilwell Varco
58.89839,5.70265,11031124,Nat. Oilwell Varco
58.82202,5.71651,11020345,Ganddal sentrum
58.821038,5.70946,11020344,Ganddal bydelshus
58.821553,5.709783,11020343,Ganddal bydelshus
58.894566,5.704376,11031120,Forus brannstasjon
58.8964,5.70262,11031123,Tvedtsenteret
58.825411,5.715009,11020340,Olabakken
58.90918,5.668196,11240857,Ytraberget
58.911358,5.676043,11240856,Sørnes kirke
58.911076,5.675578,11240855,Sørnes kirke
58.904916,5.663755,11240854,Røyneberg
58.90474,5.663478,11240853,Røyneberg
58.897643,5.65647,11240852,Joabakken
58.897453,5.656493,11240851,Joabakken
58.842776,6.350624,11222100,Molaug
58.854401,6.372032,11222102,Eikjeskog
58.843455,6.288089,11222105,Frafjord
58.806976,6.266173,11226608,Mulebakken
58.915805,5.679556,11240859,Marknesringen
59.173121,5.200611,11492887,Sandve sør
58.83303,6.053795,11226609,Moen
58.84559,5.714148,11024213,Bekkasinveien
58.832127,5.668864,11024212,Prestveien
58.9905,5.668666,11031438,Eskelandstunet
59.34215,5.44798,11463478,Haukås øst
58.98617,5.628913,11275999,Goa skole
58.490997,6.361282,11124077,Heskestad
58.490953,6.361145,11124078,Heskestad
58.500196,6.359637,11124079,Heskestad kirke
58.831536,5.713771,11020561,Mor Åses vei
59.43216,5.61349,11463602,Haugen
59.394533,5.307813,11064023,E134 v/Varden
